reviewId,content,score
61f1b711-1e48-422b-8d68-e68037147e39,Since you updated your app I cannot use it. I get error messages and that something went wrong. Great for a business platform. This is not the first time I have had issues with your app it seems to be a common occurrence. In my opinion this app has never been stable.,2
4b0b8b3d-32fc-4d7d-bfb6-3336a1f0e751,"After the new update, I am facing these issues 1. Can't connect to people from mobile app. The icon to add the person is unresponsive 2. In an event to invite connections, the location filter which earlier existed is now lost. Kindly fix these asap. Apart from this LinkedIn works Superb!",2
2b5f6a24-1063-4413-9a6d-d368aca6a87d,I generally enjoy the app. It provides good updates from business world. Ì am giving 2 stars only that in the past couple of says I am unable to use is as it will not open and I keep receiving notifications that the crashed. Google store does not have an update for the app to fill the issue.,2
6ea5eb24-31cd-4caa-a124-398fbf0a9f16,Hi.. i am using note9 Samsung. And the app is not running smooth. The transition are not smooth the scrolling are very bad. It seems like I am using a old Chinese phone. All other apps are working very fine. Kindly optimize your app for note9 for 5star rating. Thanks.,2
a4ab58e7-ab34-4f22-8619-caa551c1d6a9,": 2.5 My phone memory is full and I can't upgrade it. A skip option for updating must be an alternative! June 1, 2022. Got an upgrade but situations like, profile not available, sorry something went wrong. It keeps on repeating. When your new, the app does'nt go like this. Kindly make this reliable!",2
3ae2d7fd-4255-4a01-b8fd-3616c9067ef6,The app needs to let you sort feed in chronological order! I'fed up of seeing my feed filled with weeks old posts when I know those in my network have made more recent posts! I don't see these posts in my feed and have to look in a contact's profile page to find them! Give us back control of how our feed is ordered on the app!,2
43c722c4-5a52-4769-ac5c-706f304ddb23,"The app is constantly demanding an update since 2 weeks or more. When I try to update here, it takes forever and never really gets updated. If I login without updating, the same old story continues. My network connectivity is good; just updating shouldn't take so long.",2
2de07d3e-5a3f-43b5-945b-7cdb9f4e43c6,"The mobile app of LinkedIn is really inconvenient. When the notification pops up and you press it. It constantly shows ""something went wrong"". After that, it is impossible to use the app for several hours.",2
5d00d355-66bd-482e-a7af-6a5929f3c9da,"I like the app but one feature is not working. I'm not able to create a ""Company Job Alert"". I enable the option ""Recieve relevant job alerts"" and save, but nothing happens. This feature works well on the website but not working on the app. Kindly fix.",2
060b72ee-596b-48a7-af51-ffe8919c88ac,"I have a very bad experience in Linked in from the very beginning of using the app.When I try to see all of my connections from the connection list,it doesn’t show me all of my connections.It only shows me a few connections who connected last two months ago which is very pathetic, unexpected and very bad experience for me.I hope, the authority will solve the matter as soon as possible.",2
e016e8e4-43da-49d4-a590-f239f09a85e0,"The app itself is good... unless you like ads after ads after more ads which is really annoying since I have to scroll a lot till I get to a post. The other ""good"" part are the notifications 🤦 really big facepalm. Why the heck do you send me so many emails even after I turned off the email notifications? The phone notifications as well! I stopped them but still gets about 30+ notifications a day from LinkedIn on my phone and it is really annoying.",2
20acbea2-e5cc-4e92-8711-4f7fb57d136c,I lost all my saved articles which I had been saving since 2 years. I have also posted this issue on forum with other people complaining about same issue. I reinstalled this app and now I am not able to save a photo on my device. I am using Android. I cannot find answer anywhere. Frustrated.,2
8313c8d0-b8cd-47cd-8679-13eebfb5e17d,"Not able to like, comment, share or save any post. Not able to connect or follow contacts. I tried signing out and signing in a multiple times. Tried uninstalling and reinstalling the app but it just doesn't work anyway. Really disappointed.",2
8189b9db-5fc2-4225-9e85-9a744aef605a,"The app does not work with the Realme ColorOS. Tried re-installing the app but to no effect. Can't open Notifications, refresh feed, post comments, send connect requests, nothing. Just keep getting the ""Something went Wrong"" message. Deeply disappointed.",2
88df9db0-6d36-430e-a68f-d131f7b1988e,Everything in this app is good. But when it comes to messaging it's a headache when we try to message a person the message didn't reach the person faster. We have to wait until it delivers to the person.it takes more time to deliver the message kindly fix this issue LinkedIn......,2
31ac079d-6b52-4c0f-b469-4443db21c4ff,"The app was good at the beginning but it is very frustrating to use it now, I cannot unsave my saved items and also while choosing unsave, the app crashes. While using in computer it is even worse, even though I am able to press unsave, it does not get unsaved from my saved items. The updates have the app worse to use.",2
ec566973-61c8-4d39-88eb-89db8fbfad6a,"pretty mediocre app. regularly tells me, ""you have a message waiting"", which just means ""we're suggesting these 340 people you don't know"". re: developer response. Thanks for telling me to disable notifications, but the fact is that your app is lying. ""You have a new message waiting for you"" doesn't mean there's a new message waiting for me.",2
cb7b3250-3f5a-421f-9f9a-7c3e4152eb06,"Overall an okay app, but the message notification/badge is constantly showing me messages when my inbox is empty. It frustrates me to no end to think I have 2 unread messages only to open it up and find no one has messaged me. Job hunting is also a joke, will recommend jobs from 6 months ago for me that are almost certainly not hiring.",2
4ae4429a-bcdd-40f8-b4c2-1b1303512ec2,"LinkedIn app refreshes without me requesting ( can you develop a feature where a user is given a prompt like ""do you really want to refresh"" + edited comments are currently edited with wrong content structure It's a business platform, please treat every features with the highest quality. Everything from 1kb or Terra bytes of information data's are extremely important to people careers and businesses. We need stability!",2
cb840cc3-dff5-4f4c-b545-9a71560e8cf6,I am not happy with the current update. I can't my favourite links in the search engine of my cellphone. I have to go on my laptop than it connects to my linkedIn account on my cell. It does work properly. I install and reinstall yesterday August 31. It crashed in the morning. Not happy at all😞,2
7be8fbfa-2961-44fb-9dd0-dc6df0a740f3,I have used this app for many years. And I have the same job for over a decade and within the last two and a half years I've had to look for several jobs. I have literally never once found a job on this app. salaries are not prominent in the job listings and the search isn't helpful.,2
efb5e4a4-0f16-4f20-a628-21bc24320279,It's a good platform for network building but few of its functions are really disappointing - Weekly restriction of 100 invites (Highly discouraging) - Returning to start when we press back button. It should spot on where we left - Needs much improvement to make it really helpful for new users.,2
594077ee-7705-4d2d-9eb1-b05fdd087be2,"It's like Facebook for people with jobs. Everything annoying, intrusive, and banal about Facebook? Almost all of it is here with the inclusion of the occasional attempt to up-sell you additional services. I would pay for a ""Pro Version"" to make all of that go away and have more control over the app. The thing is, a lot of people and organizations use this app and/or service(s). I'll probably delete this app when I retire. I dislike it THAT MUCH!",2
c83b435d-b0ea-4652-97be-27249ea25ef5,"Great App but it would be nice to be able to upload items to the Licenses & Certifications, as well as the Accomplishments Sections. Having such a feature would be excellent for people's profiles.",2
e1d06970-115b-40e8-b55f-08e9e44b4073,"I'll upgrade my rating once a sort feed by most recent is implemented. This feature has been on the Web application for years but is not in the app. Sick of seeing the same content from 3w, 1mo or more and not able to sort by most recent.",2
db3ffeab-83ee-4311-ba9d-ac3ed5eeddfc,"Put a photo of me at random as a teenager asleep on the couch! Dont know how it got there. Hard to sign in and update photos or info. Quite a pain, actually. Many people going to FB instead. Also random weird people jump onto your account. especially foreigners! hate this. The account is pretty much useless. You have to beg Co workers to link in and they dont. What good is it then?",2
266c745a-fb36-4fc1-be43-19a9e4668e60,"First Message of Messages Not Clickable. Hi, When I receive a network request including a message, after accepting the request, I go to messages tab and tap on the first(newest) message but nothing happens. Second message and others clickable and opening. Seems like first item of the message list is not registered to a click listener. Update: I have to restart the app to be able to read the first(newest) message.",2
e31d38f9-cd23-4365-84f1-5ea6a22158fb,"The app seems to have a serious bug, I am trying to modify the oppertunity, it seems to not working. Even after changing Location, it seems to pick up the old values. Iam not able to modify. I also gives an error 1 to 5 locations, even though there is only 3 location selection.",2
ac5b6a03-6c52-40c5-bf50-59dd95c7dadd,"This app loses points because of the high prevalence of advertising. All advertising is spam. Once a year people will turn on the Superbowl to watch advertising, and that might be the only day on the calendar where advertising is actively sought out over the scheduled programming or content by consumers. I use this app to network and to make money, not spend it on frivolous and unsolicited spam content.",2
88f2ce42-cf3b-4e4a-a999-1ff8ed363475,"The app fails to load the pages or ends up with a page loading timeout most of the time even during the best internet connection. Due to this issue, interaction with the app is becoming difficult and useless. Kindly check on the issue.",2
0c203459-a8ac-4bd2-ac37-ecc2e77d2197,"For the past couple of months I've been having issues with scrolling throughout the app. It isn't consistent with finger movements, especially on the recommendations page. Great app otherwise (Samsung Note 10+)",2
b73e0b8e-542f-4810-b860-083bcfd1cad2,"Everytime I delete a job from saved jobs, click a new job from the saved list and go back to the list of saved jobs after, all of the deleted jobs return. I have to click away for it to recognize the change, otherwise uselessly waste time deleting them again. This feature has been broken for over a year.",2
aa895d70-1c55-4b8c-b57c-9a519f91aac6,"The new update for home page feed is very irritating. I am seeing the same content since morning. The top feeds are fixed. You need to look into this. This could led in drop in engagement! When I come back on page I am looking for updated/ latest/ relevant feeds, not the old feeds!",2
39729a89-26d2-4657-9e50-92797e365b0b,"Not the best app. The consistent errors (sorry we currently cannot access your acct or your feed etc. Or notifications in the bottom menu which show no information attached when clicked) are a problem, especially when I am using one of the paid versions!",2
4b0e015c-f83d-4cf7-aa60-85f7544148a0,"After using the app for some weeks, network requests from the app starts to fail constantly. For example, I get notified of new connections, however, I can't view them and so on. The only fix I know of currently is to uninstall the app, download and install another.",2
8fbe3a0f-fa94-43f8-a035-0aad951abfb5,"It has come to my attention that LinkedIn harvests a lot of your personal data when using this app and then shares it with third parties. In fact, only Facebook-owned apps seem to be worse. Since I don't actually use LinkedIn that much but want to keep it around, I'll be removing the app and visiting it occasionally on my browser, where my extensions can block a lot of their tracking.",2
5df86edd-74c4-4720-b9b4-e372d42005dd,"Laggy and annoying app. Keeps pushing notifications you've already dealt with. Switching back to a web app. The whole platform became another Facebook though. Used to be a professional tool, now we're steps away from 'professionals' posting pictures of their food.",2
77d42b76-4996-4286-96f4-0a4b363141de,"The new list of options when tapping on a post is annoying, down right bad, and most options there are repetitions that could be found elsewhere easily. When a post is tapped a post should open up, not a long list of repeated options.",2
c40656cd-eeab-40a5-bac7-1399bfbd2104,"The mobile app is horrible: 1. You have to use the desktop version to get the full ""premium"" experience. 2. The notifications for new messages pop up after you have already replied to those messages (cherry on top: a few minutes later you will also get an email notification for the same ""new"" message).",2
a379fb4a-c139-4cd8-8aa4-d8c3bca34201,"There's a bug once, when someone endorsed me and i hid it, but it disappears forever I can't see their endorsement anymore, I asked them to see if they still endorsed me and they do, but it still doesn't appear in my linkedin, there is no settings to show it or anything when i clicked the skills. Pls fix it it's a stupid bug",2
a3b2e867-9bb1-49c1-8f88-f59988e211d3,"I have to use LinkedIn for work, but the sheer quantity of emails and notifications on default settings is insane! And to control notification settings is the worst UX I've ever experienced. And it keeps getting worse, and forgetting some of my preferences. This app is supposed to be for busy professionals who don't want to be harrassed. Do better LinkedIn.",2
49507b86-8c78-4646-8c7f-b54aaedbf65d,The usually good app has not been loading the past week. and I noticed that this only happens if im on a maxis network..the second i connect to any other non maxis network..it works perfectly in an instant. pls investigate. verified with friends and same issue.,2
4e1a40cc-ad14-459d-9c07-55d510536369,Trying to sign up and the ReCaptcha just is approved everytime i try it yet it always gives me more and more ones to do. And i have tried extensively yet i cant sign up. Extremely annoying. I have tried fully closing the app and restarting my phone. I've also tried uninstalling and reinstalling the app yet it didn't fix it.,2
05502df7-556b-4477-b13f-041593def609,"The previous version was good. The updated version has broke down the app totally, repeatedly asking for ID verification. Even if I submitted high quality pictures, it's telling cannot identify. Totally worst performance from the updated version, the previous version was excellent",2
c75c63c6-ece9-426d-8b29-8326149ee667,I was using older version of app and sent connection requests to people after that I updated to the latest version and now whenever I'm trying to connect to someone it opens sign-in page and after that I'm seeing a message that we have restricted your account temporarily. 🤷‍♂️,2
53373fea-3ba4-4f12-80ea-821d258955bc,"The last update was awful. I'm actually okay with the ""story"" feature since I don't find it useful but whatever.. The worst part is, the app become too slow to load. I thought it has problem with my internet connection but it's not. Took my patience to write in here.",2
7f68a4fd-289f-4930-9bca-0852200d1b7a,I am not able to open my whole connection network list till last alphabet in one flow. It does not open when you scroll down and gets stuck in between. It is very irritating while you want to email everyone in your network and get stuck in between. I have been facing this problem many times past 7 - 8 months. Please do have look at it. I am not able to tag people as well on my post. I have updated your app and all small tricks possible but still not working. Please fix this bugs asap possible.,2
144a772a-73f8-4640-a992-af832ae0de3c,"Wow, I can't believe that this app got this bad (I gave it 5 starts before!) Now it's just so buggy and messaging is super slow. Another bug I noticed is when someone reacts to comments and posts, the reactions just don't go through and a prompt saying ""couldn't react to XYZ"" appears. If only the user experience was smoother!",2
ea94d144-8b7b-4695-a071-400bd1be11ea,"I gave the app 2 stars because I've been writing about my problems with it several times. I am using Huawei P10 Lite. I sent you an e-mail with what you asked and I still have a problem with it. It is up do date, but I don't receive notifications about messages. I answer them too late because I can't see them on time. I also had a green light as a notificiation previously, but now it's gone. I have done everything I could. I really hope that you can tell me what the problem is or just fix it.",2
2dc6f751-3d98-406a-9bfa-c6f05bd7b83e,The notifications are false and misleading. Saying you have invitations and messages when you don't. Inflating the amount of notifications when you do just to get you to open the app. This could be a bug either way needs to be fixed.,2
0f02e694-453c-4007-accd-3bda4ea3e2e5,Give feed the option of most recent. For contracting it's important as contract jobs aren't shown in the jobs section. Ive missed out on seeing potential work because it showed a job post 3 weeks too late. It doesn't make sense to be able to set feed view to recent on the desktop version but not phone,2
105023b3-3d89-41eb-9324-91d8495fe264,"As many already stated, it used to be a great app, so it's sad to see how it becomes bug ridden: - 'show more' in comments does not work - app gets stuck at 'uploading' content forever, which makes it impossible to post (with images) at schedule - saving images disappeared Shame, especially given the amount of resources/ developers that work(?) on it",2
ece0044a-305b-4547-9765-e4522517312c,"I love the LinkedIn app, its easily the most used app on my pixel 2.....however, the app has been crashing all day after trying to post a picture. The crash happens after opening the app. If i force stop it appears to fit itself temporarily.",2
32e35a4f-8b71-4a37-ae3a-57b17b69dd26,"linkedin app in my phone fail to load content whenever I connected to the wifi. I have tried uninstall the app, update it to the latest version, restart my device, and did an alternate connection (connected to mobile data then change to wifi) but it still fail to load.",2
55ca62ee-389f-4ca6-a219-a04477ddfcd0,"Back button instead of exiting app, now scrolls the screen upwards. That is such a bad idea. The comment text box should always remain visible or be always hidden. It popping down while reading something or simply scrolling through the app is very annoying.",2
217fea12-78a6-407a-b78a-b097a35dfdfc,"App structure and working is good but After services is really really bad. I have a concern which is not bieng resolved. There is no way I can contact and talk directly to any customer care executive as my concern is serious. I dont know why I installed this app as instead of having benefit, i had loss. I understand that your app is great and I am also using it from last two years and I recommend others also to use it but you should take care of your customers and solve there problems quickly",2
5d1c7106-d6bf-4ea3-9028-33c55e3df015,The recent upgrade seems to cause a glitch in profile section. My education shows up under the heading jobs and I haven't updated anything there. And what is it with liberal usage of words like apprenticeship and others. If one selects a job as Trainee let it stay that way. Seriously weird,2
0eed5fdc-366a-4fe7-9d02-2f0b83dbac65,"just makes stuff up .. What are these messages that I get notifications about? Because I have notice about, say 4 messages, I press it, linkedin opens, and... Nothing... Nowhere can I see anything about any messages...  At this point it just feels like a cheap trick to get me to open the app for no good reason at all. If I have a message, then yes, tell me about it, otherwise, don't waste my time.",2
7fe7763a-d032-440b-b951-d977d3956d39,The filter needs improvement. I want it to be to my specific location and I know there's options available in my area (Chicago) because I also use my laptop but the app only shows a few areas to choose from it doesn't let me manually add my city.,2
caae4ed8-f894-43fb-9bf6-101a533b140e,"This app has been very useful until recently. I'm unable to post anything and I'm unable to publish anything. As a writer I find this extremely troubling since this is how I network world wide width in the Cannabis Community. I've been able to rely on LinkedIn for almost two years, but now every time I reach out for help I get an answer by email several days later that is not helpful. I can never reach someone who will help me with this app. It has been valuable for networking when it works.",2
22361577-3a4e-4198-89fb-47785469f16e,"Very unreliable, buggy. Lost of connections repeatedly even on a good cell signal and doesn't work when you needed the most, refresh is poor. Not tested properly, editing profile doesn't let you save or update.",2
de69fef5-23f1-4d19-b39e-62fe5cc1a89d,"I have been using this app for years now. The issues I have with this app are as follows; I have activated the 'available and searching' for job button, and I keep getting scam job invitations. Also, I get scammers impersonating top officials from my country and from around the world. I think this is dangerous and it makes me feel unsure of my account. Job posters don't delete elapsed jobs. Please send notifications to job posters. I would be grateful if attention is given to these issues.",2
f1014183-8853-4257-9010-3fd0b4ee62bc,"It was working better before update. The day when I updated it, it has started taking me to the first page or option. E.g. if I send request connect and scroll down after few seconds come back on the first person or page where it starts. Please fix this, so that we don't have to scroll so much over and again.",2
95169092-bb8b-42d4-aa8c-238482604d22,"After updating my address (moved across country) and job searches still show the commute from my old address. Also when trying to filter job searches by location there's no option to type a location, I can only choose one of 10 locations",2
33452466-8f91-4c7e-9a93-145dd35339e1,I was charged for subscription without any alert message that free trial was going to end. That's completely unfair. It should have been brought to attention beforehand. This is ridiculous. I want linkedin to kindly not charge me for the same. Because I am terminating the premium member ship immediately.,2
0e7e1388-a29f-4af7-b12a-beacecf27352,"Please back off with the notifications!!! OMG LinkedIn please back off with the notifications! Overwhelmingly users with notifications only pisses people off. Not only that, there are far too many notifications in settings. I've turned them all off (I think) because I just couldn't take it anymore. You're losing user engagement.",2
677eca53-c687-469a-b734-370d1bbf018f,The jobs part of the app is infuriating. After the first ten or so it's just an endless list of jobs in London when I'm in W Yorks. I've hidden them countless times and left feedback about the location each time but that has no effect at all.,2
6acc38d5-fe63-4d3a-8eca-cfa37807e13d,"Using the app via Samsung Note 10 plus, I have trouble connecting. Keep saying refresh your feed when u have good connection. Phone's been on good connection via WiFi or 4G. Re-installed and it works fine. But it's been happening couple times this mth.",2
1bfab000-3445-456c-9163-3f346ce337e8,"No matter how many lists I unsubscribe from, I am still sent so many notifications and things I don't care about. I've kept the app for a year just to be able to receive message notifications but I can't take all the useless notifications that are essentially spam. Uninstalling",2
acd6c8c2-6ab6-4e33-8eaf-229f1e63c79e,"Incessant marketing notifications make me uninstall this app. Then a year later I get frustrated by the web pages insistence that I need to use the app and reinstall, and go through the same cycle. Why do I need the app? All the features that ""run better in the app"" can be developed into the mobile webpage. I presume the only reason is so you can target your constant paid ads to my notification bar at midnight. Uninstall time again. Until next year.",2
89372c45-d15d-4a14-b875-d4ca2d282525,"LinkedIn was a good websites and app, but now the user experience is not good because there are too many things going on, it's not easy to find information, it feels cheap with all the ads and news updates. The LinkedIn page loading feels very laggy when browsing for information on the website or on the mobile app (CPU usage is very heavy when using LinkedIn on the website, and the same problem exists on the mobile app also). Please redesign LinkedIn and update your codes.",2
860874ee-090f-4f95-b102-3b8ba11be903,"There are a lot of bugs that need fixing 1. Whenever you click on view profile, the page doesn't load. EDIT: Have to constantly click load more while scrolling and it's getting very annoying. Make the UI more responsive.",2
06abe6e3-adeb-45e4-a0ad-7e24ede2366e,"Mobile use is thoroughly weaker and unrefined like your web counterpart having alot less features. The jobs section of the app is very annoying by showing me jobs where I'm miles away, showing jobs that are no longer available and no responses for applications. I think it's time to try a new site for my job hunting. 🙄",2
42bb2ab4-c7a6-4950-bb55-457b749c6755,"I have been trying to send personalized messages to connect, but in vain! I tried sending 5 such messages but once I press send, the previous screen comes up, as if I pressed ""back arrow"", when infact I didn't! Very frustrating, pls stick to website only..",2
97253c7d-f99e-4f4f-a712-ab260951b11c,"I moved my residence from The Bay Area of California to Mid-Michigan in calendar year 2012. Since that time, I have attempted to make changes to my profile to reflect the move. However, I have been told the change cannot be made, I have not made that move, and the change to my profile is not possible. I tried to exit the program, and stop mounting interference with my entries and attempts. I finally deleted and uninstalled the program. problem solved.",2
68192b9a-a566-4258-aaec-1183072676d1,"somehow I could not view Jobs page. when i clicked in app notification, the app didnt bring me to the list. also happened when i click the link from email notification when i read through phone. however, was ok when i view them through browser. please fix this.",2
97388747-f71b-494e-9e0a-64abc548b138,"I give this app 2 stars due to the misleading introduction to the app. The app claims to help one build a network, continue learning new skills in their career or field of employment, assist with interviews, resumes, and job placement assistance. They do offer all of these things and much more, but there's no follow through, no organization. I am unemployed seeking employment for 2 years with the assistance from Linked In's job coaches and resume critiques and have not yet even had an interview!",2
5bc56673-c578-4761-86fd-27ac988dc3e1,"Can't post from the app to a business page any more. Says upload queued and is never successful. Also, sux not being able to share a post as a business page. You should allow changing the text for an ad campaign post too. So you can use native content and try different text.",2
8a045d95-dea7-4a82-b640-1ae56e833fff,"Why this app can't work just fine ? Message section always shows there is one notification when thers is nothing . App doesn't work the way we wants, it jumps to sections on its own, scroll on its own and what not . Please developers solve this bug otherwise it would be very frustrating to use this great app.",2
991d4637-fac6-45a6-8827-aa577a125437,"I cannot attach files in messages. When I click on the attachment icon, nothing happens. The taking picture icon works fine. Every time I have to go to browser to attach any files.",2
a513755e-64eb-4127-94d9-50b7b41ad461,"Its a great app for making new connections! 2 stars for putting so much effort in to programming the app to try to get you to buy premium, then once you buy it there is no way to cancel it on your mobile device. Thank you for the $65 charge for an app I barely use!",2
8ad31eff-474c-41a7-8cde-92ec42b1fa4b,"Ever since I updated the app to its latest version, it hasn't been updating the feed. I have tried clearing cache, app data and nothing seems to work at all. I tried possibly everything tk fix it myself. I use an Mi A1 device While this is really a good app, off late it hasn't been working as it should",2
06872db8-8294-4e86-aa15-8837c5e3fd60,"I wanted to sign up. Entered the details requested. When it comes to my phone number, it suddenly says my phone number is unvalid. Tried another way to sign up. Managed to pass through the phone number fill in. But then still had to stuck at the security check. I had to verify almost 10 times. But the apps still didn't allow me to sign up despite already identifying me as a human",2
623d8e5e-9859-4bd5-8688-f7ea63c89e93,"I'm using a xiaomi 11 with my German phone number and the app after installation and first opening works correctly in Germany. But after a while it change always to Chinese version. After several trials, i have enough and deleted the app. Because its very annoying.",2
bce97649-d159-429b-8e22-407bdbc46fe0,"Undecided subscriber. LinkedIn is a top-4 'exchange' to connect with colleagues and find skillsets. It does curate job vacancies based on manual filters and profiles. The approach and technology are 'old school'. The experience is that the volume of administrivia required to achieve goals has remained relatively high. When considering all the additional services that must be sourced and paid to other providers, service value is low.",2
935b203a-cdb2-4ea8-9e72-389cb74fd3a8,"Another typical social media/networking product: pointeless push notifications and advertisement, artificial human connections with no depth, lots of ""look at me, I'm so great"" type content, probably a data mining tool for whoever owns the platform. Ultimately another scrolling down time waster...can't imagine anyone truly needs this.",2
2dcaec30-6449-4ae1-bc84-93b1286b4a19,I love linkedin but these bugs for article posts kill the experience for me as a content writer. Ive tried everything but the app/site has major issues with posting photos onto a published article. Very frustrating as my first article started getting a lot of views but had no photo content..,2
97d5f143-0cfa-45e8-886c-7e6df4e73705,"I have had an linkedin account for a few years now, and I would like to update my profile pic. However I keep getting a submission error message. At first I thought maybe it's my phone so I try doing it from my laptop. I get the same message, then I thought maybe its my picture but when I trying selecting a different pic still same message. So im a little annoyed. And definitely like resolve this issue",2
3aab2e17-2682-4366-a908-581400d1fa95,"Just upgraded to a new version. Found that there is an issue with recommendation link feature. When I click on recommendation link that a friend shared it doesn't open, it gives me a prompt to use the app. And even though I am already using the linkedin app still it keeps on giving the same prompt.",2
bf90b6e3-982b-4985-a684-58d472dc46e8,"There is a serious problem with my sign up process. You have been asking for the individual identity from a country to which they belong.provoding such credentials is not safe for any of us in this globalised world. today iam doing the same thing , checking my linkedin notification on mail, opening it on chrome..unable to login since it was showing some trouble.",2
38df1b09-23db-4164-a524-0ee03ca25367,The app stopped working suddenly and then after sometime they are asking to login again. When I logged in they are doing a security check and asking to upload a relevant ID. After uploading the ID I get an email on my registered email that the application is being reviewed. 24 hrs have passed. Yet no solution to this. Kindly look into this.,2
9710bb72-fd45-407b-a575-ccb24f53308b,"Hard to navigate through. It says i should put my RECENT job but then displayed it as my CURRENT job. Then when I edit my profile, it asks for industry. I choose the industry and boom! It says industry is required (even though I already picked). Edit: I'm also leaving my messy profile there because i neet to have a password to close my account.",2
6517b0bb-31e7-434c-84ce-923ec81f9b8b,"Cannot post any images in a post without it freezing/hanging, meaning you have to re-write the whole post again. Absolute pain and it makes it pretty much useless for anyone wanting to post on the go, you need to use a PC instead. Has been doing this for ages and still not fixed.",2
79acfc9c-8a96-4571-9ad6-bae85c1dc651,Why is this the only app that seems to ignore the fact that most people sleep during the night and insist on sounding off notifications at 3am. Most apps stay quiet during the night.,2
7d117ae2-b5e2-4ebb-96bb-26f129ed81ae,"1) Video buffering is terrible. Both in app and web. 2) why don't polls show results when completed? I get notified when polls are completed. When I 'show results' from my notification, it leads me to the polls but only the caption and comments are showing. NOT THE POLL RESULTS 💩",2
229e695c-a6ee-44f0-a8e7-963a9a6a247b,"LinkedIn used to be great and inspiring and was a one stop for job search. Now it's become another Facebook where people are posting their personal photos, political junk, and superficial self praise. LinkedIn needs to return to it's roots and simplify the service and making the app career and learning focused, filtering out personal and non-career/learning content, and not be just another Facebook.",2
0d5b206f-0ec6-4011-b23f-0c25bf37b288,"It's very important for professionals. I will request to the developer of this application that please do something, sometimes it's very irritating to use this app. User experience is very bad at least for my case. It takes too much time to load the contents though my internet speed is smooth.",2
16de692c-8f53-4c44-a60a-a06fafae562b,"Whatever was used to develop this app, the performance outside of the main navigation screen is HORRENDOUS. Interface lags through and through, and I am sure my device and its software is not faulty because both are high-end.",2
898056d3-f6b4-4eea-8233-70a3f2550c5b,Edit: This app is non-intuitive and cumbersome in navigation and getting it to work. Cant edit my profile because industry is required. Unless you are experienced in the ones they list it wont update. Useless site and app. Endless loop trying to sign in.,2
04d0a67d-00c5-4461-8fb2-6b647401c7c0,"Update Apr 2021: never been fixed or get response from dev team. The app notification still showed even when youre done opened all of it. Another thing is the tab ""My Network"" many times freezing or get frenzy itself when you scrolling up/down. Please help to fix in samsung s20+.",2
7290dfd5-0015-4ac8-b18b-3aa6522bf03f,App says once in a while that I have X number of pending invitations and it's not true. App also notifies me once in a while that I have X number of new messages (unread messages) and it is also not true. Just forcing me to use the app more often than I am. Very lame!!!,2
8b0093d5-42a6-4c5e-b701-3441534755a4,"Job search is terrible. Don't mind the central app so much, but the job search portion of it is so bad. Constantly showing me the same jobs that don't pertain to me. On top of that, it seems to assume that because I live in Nevada I want to see jobs from Las Vegas when I don't live anywhere near there nor have I indicated I was searching for a job in that area. I'll stick with Indeed for job hunting.",2
faeb9c15-712b-48d4-95c2-7d731a045e6b,Lots of issues with submitting resumes and applications with the app even if you are a paying member of this website. I haven't seen improvement in that area and continue to get errors while using this app. Quite a waste of time.,2
fbd609f8-8542-4b72-a5dc-19e5c1d57747,"Terrible! I chose this platform because people recommend it for business purposes but I can't even post my information onto my profile. There's no one to connect to, no pages to follow, and the groups I tried to get into still have me on the ""request tab."" Most of the posts I get are unrelated to my interest and profession. People say that you can get a job on LinkedIn and get connect to people with similar professions, but so far it feels like I'm the only one on LinkedIn.",2
2e19947d-f536-49c7-b38d-b82cb81f355a,"There's a bug, everytime I click on my network tab and scroll a little the app suddenly doesn't scroll anymore and it's like the scroll container isn't there anymore, I have to back out as the bottom nav bar is gone too, using a Pixel 7 pro.",2
8a23277c-cb16-47da-97a7-3959a9919c1b,Please do an update that allows you to select which hours you can receive push notifications. I don't want to toggle them on and off every day. And people are too inconsiderate or lazy to look up someone's location and thus timezone to not send messages in the middle of the night.,2
515e7fa6-2225-4a71-985e-8da21dbff7c5,A lot of bugs - sometimes unable to save an article/post or sometimes can't open the earlier saved ones. The bug is still active from the past ~ 1 year. Surprisingly the coders are not able to identify it yet.,2
bb26610f-d08c-4491-a9be-39588c00c5fd,"Can't have a connection. It doesn't get the new feed and can't open the other page in this app like my network, notifications, jobs, and profile settings. It looks like can't connect to server. Samsung A50",2
96258b51-3172-4b4a-a159-1bb26a2a3c08,"Hey LinkedIn, Something is going on with your app when you try access LinkedIn through a Chrome browser on a phone. When trying to write a reply to an email or an article posted as you write letters you type are replaced by others. If I try go to a section in my response to edit as I start typing it will jump back to the end of my response. Really buggy, definitely something up worth taking a look at.",2
6345eb91-240b-45b3-8438-b40aba75aa14,"On my phone, everything loads infuriatingly slow in this app. Just keeps saying Try Again until i want to scream. Often I have to completely give up. Then sometimes when I want to leave a comment and it says the comment could not be added, I find out that it really was. Also it is weird how different things are from the desktop version. To the good, LinkedIn is finally rolling out a laugh reaction, so everyone is super stoked about that.",2
35917538-d9c9-45ad-8a3a-4be57e447e78,"I have been an active user of Linkedin. Recently noticed I'm not able to upload and post media; pictures through mobile. Always buffering and media failed to upload after many attempts. Also checked if app is updated, yes it is but still the same result.",2
